iterat. internal-T external-T elapsed-time
763 280.10157939842696 280.00021976100879 30.829671076999148
764 280.10145225967671 280.00021976241379 30.870137832998807
765 280.10132613219076 280.00021976380702 30.910519742999895
766 280.10120100695985 280.00021976518872 30.950963893999869
767 280.10107687502648 280.00021976655955 30.99137757599965
768 280.10095372751994 280.00021976792044 31.031851468000241
769 280.10083155566366 280.00021976926769 31.072234002998812
770 280.10071035075146 280.00021977060754 31.112691227999676
771 280.10059010414801 280.00021977193666 31.153104179998991
772 280.1004708072935 280.00021977325326 31.193526716999258
773 280.10035245173026 280.00021977455975 31.233940242000244
774 280.10023502904312 280.00021977585709 31.27441543599889
775 280.10011853091498 280.00021977714334 31.314804325998921
776 280.10000294909378 280.00021977841982 31.355231497000204
777 280.099888275404 280.00021977968646 31.39563569999882
778 280.09977450174495 280.00021978094293 31.436058964998665
779 280.09966162008925 280.00021978218803 31.476419520999116
780 280.099549622469 280.00021978342397 31.516882838999663
781 280.09943850101388 280.0002197846531 31.557295532000353
782 280.09932824788979 280.00021978586926 31.597736244999396
783 280.09921885536437 280.00021978707917 31.638161646000299
784 280.09911031576712 280.00021978827596 31.678597099000399
785 280.09900262145908 280.00021978946575 31.718975363999562
786 280.09889576493867 280.00021979064724 31.759450765999645
787 280.09878973871474 280.00021979181815 31.799865124999997
788 280.09868453538365 280.0002197929789 31.840324536999105
789 280.09858014761619 280.00021979413287 31.880716030998883
790 280.09847656812883 280.0002197952752 31.921185911998691
791 280.09837378973106 280.00021979641122 31.961583395999696
792 280.09827180525372 280.00021979753785 32.002064943999358
793 280.09817060764288 280.0002197986567 32.042457634999664
794 280.0980701898734 280.00021979976384 32.082957516999159
795 280.09797054499677 280.0002198008649 32.123342187998787
796 280.09787166611136 280.0002198019572 32.163823110999147
797 280.09777354640585 280.0002198030399 32.204205437999917
798 280.0976761790991 280.00021980411731 32.24463464099972
799 280.0975795574987 280.00021980518414 32.285089469998638
800 280.09748367495166 280.00021980624319 32.325564662998659
801 280.09738852487067 280.00021980729525 32.365965375998712
802 280.0972941007239 280.00021980833645 32.406455258000278
803 280.09720039605151 280.0002198093735 32.446842063998702
804 280.09710740443813 280.00021981039805 32.487305069998911
805 280.0970151195346 280.00021981141703 32.527731721000237
806 280.09692353504499 280.00021981242992 32.568223476999265
807 280.09683264471442 280.0002198134323 32.608622574998662
808 280.09674244237789 280.00021981442791 32.649098081999909
809 280.09665292189607 280.00021981541749 32.689485512999454
810 280.09656407720109 280.00021981640197 32.729946278999705
811 280.09647590227166 280.00021981737353 32.770379804998811
812 280.09638839113433 280.0002198183405 32.810814061000201
813 280.09630153789305 280.00021981930064 32.851345506000143
814 280.09621533667541 280.00021982025135 32.891754915999627
815 280.0961297816865 280.00021982119546 32.932147399998939
816 280.09604486716017 280.0002198221344 32.972585404999336
817 280.09596058741209 280.00021982306384 33.013033462999374
818 280.09587693677378 280.00021982398692 33.053494228999625
819 280.0957939096408 280.00021982490563 33.093896868998854
820 280.09571150048146 280.00021982581541 33.134453262999159
821 280.09562970378022 280.00021982671751 33.174884079999174
822 280.09554851409649 280.00021982761393 33.215321928999401
823 280.09546792601463 280.00021982850603 33.255707537999115
824 280.09538793418949 280.00021982938978 33.296190439999918
825 280.09530853332194 280.00021983026443 33.336567610998827
826 280.09522971813385 280.00021983113692 33.377073534000374
827 280.09515148342643 280.00021983199861 33.41750403900005
828 280.09507382403228 280.00021983285762 33.457923345999006
829 280.09499673483782 280.00021983370834 33.498300776998803
830 280.09492021076318 280.00021983455321 33.538779147998866
831 280.09484424678266 280.000219835395 33.579175172999385
832 280.09476883792388 280.00021983622565 33.619641355999192
833 280.09469397923323 280.00021983705403 33.660031131999858
834 280.09461966583314 280.000219837874 33.700498824999158
835 280.09454589286173 280.00021983868902 33.740879224998935
836 280.09447265552075 280.00021983949779 33.781340094999905
837 280.09439994905 280.00021984029934 33.821745600000213
838 280.09432776872239 280.00021984109782 33.862244387999453
839 280.0942561098654 280.00021984188919 33.902645985999698
840 280.09418496783235 280.00021984267522 33.94311972200012
841 280.0941143380457 280.00021984345528 33.983529965998969
842 280.09404421594644 280.00021984422767 34.023987606999071
843 280.09397459701586 280.00021984499807 34.064410404000228
844 280.09390547679277 280.00021984576273 34.104914712999744
845 280.09383685084032 280.00021984651931 34.145353238998723
846 280.09376871476434 280.00021984727078 34.185845672000141
847 280.09370106421096 280.00021984801884 34.22627206299876
848 280.0936338948772 280.00021984875951 34.266720015999454
849 280.09356720247632 280.00021984949842 34.307137760999467
850 280.09350098277713 280.00021985022948 34.347571078998953
851 280.09343523158373 280.00021985095532 34.387991583998883
852 280.09336994472494 280.00021985167473 34.428456100000403
853 280.09330511809395 280.00021985239243 34.470282627000415
854 280.09324074759337 280.00021985310252 34.510834020000402
855 280.09317682916941 280.00021985380857 34.551214420000179
856 280.09311335881949 280.00021985450661 34.59170268699927
857 280.09305033255248 280.00021985520601 34.632103346999429
858 280.09298774643645 280.00021985589643 34.672549842998706
859 280.09292559656996 280.00021985658225 34.713007587999527
860 280.09286387906741 280.0002198572646 34.753463301998636
861 280.09280259009915 280.000219857942 34.793871201998627
862 280.09274172585742 280.00021985861343 34.834365250999326
863 280.09268128257651 280.00021985928123 34.874796797999807
864 280.09262125652907 280.00021985994414 34.915257198999825
865 280.09256164400438 280.00021986060102 34.955680203998782
866 280.09250244134211 280.00021986125637 34.996125917999962
867 280.09244364490132 280.00021986190404 35.036524703999021
868 280.09238525107486 280.00021986255109 35.077023855999869
869 280.09232725630665 280.00021986318973 35.117431912998654
870 280.09226965704966 280.00021986382671 35.157921325999268
871 280.09221244979113 280.0002198644583 35.198346778999621
872 280.09215563106812 280.00021986508676 35.238814836999154
873 280.09209919742756 280.00021986570943 35.279217788998722
874 280.09204314546207 280.00021986632618 35.31967985799929
875 280.091987471783 280.00021986694344 35.363181474998783
876 280.09193217305028 280.00021986755439 35.404575855998701
877 280.09187724592783 280.00021986816023 35.445182614999794
878 280.09182268713005 280.00021986876351 35.486075734999758
879 280.09176849339292 280.00021986936207 35.526590878000206
880 280.09171466148655 280.00021986995699 35.567040132998955
881 280.09166118820048 280.00021987054549 35.607429386998774
882 280.09160807035778 280.00021987113234 35.647909111999979
883 280.09155530481326 280.00021987171539 35.689407611000206
884 280.09150288845007 280.00021987229417 35.731145020999975
885 280.09145081817883 280.00021987286971 35.772030639998775
886 280.09139909093028 280.00021987343882 35.812462603998938
887 280.09134770367115 280.00021987400714 35.852991341000234
888 280.09129665339242 280.00021987457177 35.893452106998666
889 280.09124593711061 280.00021987513225 35.933856621999439
890 280.09119555187289 280.00021987569045 35.974346502998742
891 280.0911454947468 280.00021987624342 36.014761696000278
892 280.09109576283834 280.00021987679094 36.055208346999279
893 280.0910463532594 280.00021987733749 36.095727707999686
894 280.09099726316771 280.00021987788028 36.137389491999784
895 280.09094848973342 280.00021987841757 36.178895697999906
896 280.09090003015922 280.00021987895218 36.219373547999567
897 280.09085188166853 280.00021987948492 36.259775823999007
898 280.09080404151564 280.0002198800114 36.300223934000314
899 280.09075650696872 280.00021988053811 36.340629489999628
900 280.09070927533469 280.00021988105976 36.381082443998821
901 280.09066234393293 280.00021988157778 36.421479562999593
902 280.09061571010744 280.00021988209136 36.461928661999991
903 280.09056937123682 280.00021988260482 36.502345364999201
904 280.0905233247106 280.00021988311386 36.542802276999282
905 280.09047756794706 280.00021988361834 36.583220438000353
906 280.09043209838819 280.00021988412232 36.623691257000246
907 280.09038691349974 280.000219884621 36.664094730000215
908 280.09034201076958 280.00021988511503 36.70453888100019
909 280.09029738770312 280.00021988560826 36.744963449000352
910 280.09025304183194 280.00021988609711 36.785396923000008
911 280.09020897071224 280.00021988658659 36.825791072998982
912 280.09016517192293 280.00021988706806 36.866248975000417
913 280.09012164305693 280.00021988754821 36.906642863999878
914 280.09007838173198 280.00021988802689 36.94709956800034
915 280.09003538559307 280.00021988850108 36.987557364998793
916 280.0899926522967 280.00021988897436 37.028046100998836
917 280.08995017952924 280.00021988944377 37.068470668998998
918 280.08990796499717 280.00021988991006 37.108990810998876
919 280.08986600641373 280.00021989037242 37.149408919998677
920 280.08982430153594 280.00021989083365 37.189871978000156
921 280.08978284811042 280.00021989128993 37.230287483000211
922 280.08974164394596 280.00021989174485 37.270762936999745
923 280.08970068682345 280.00021989219994 37.311173076999694
924 280.08965997457943 280.00021989264815 37.351883015999192
925 280.08961950505932 280.00021989309516 37.392282322998653
926 280.08957927611789 280.00021989353792 37.432727515999431
927 280.08953928564091 280.00021989398277 37.473174687998835
928 280.08949953153558 280.00021989441865 37.513661547998709
929 280.08946001170909 280.00021989485646 37.554059500998846
930 280.08942072411037 280.00021989528994 37.594513130999985
931 280.08938166669049 280.00021989572247 37.634923166999215
932 280.08934283742207 280.00021989615078 37.676369632999922
933 280.08930423430405 280.00021989657876 37.717336296000212
934 280.08926585535431 280.00021989700133 37.757830604999981
935 280.08922769858083 280.0002198974218 37.798305017999155
936 280.08918976204848 280.00021989784204 37.838783700999556
937 280.0891520438193 280.00021989825643 37.879190923998976
938 280.08911454197062 280.00021989867224 37.919703618999847
939 280.08907725460557 280.00021989908419 37.960142665999228
940 280.08904017983372 280.00021989948988 38.000618223999481
941 280.08900331579378 280.00021989990063 38.041097167999396
942 280.0889666606277 280.00021990030433 38.081574496998655
